<<<<<<< HEAD
date,value
2019-05-10,8.85
2019-05-17,8.01
2019-05-24,7.65
2019-05-31,7.03
2019-06-07,7.2
2019-06-14,7.44
2019-06-21,7.68
2019-06-28,7.32
2019-07-05,7.73
2019-07-12,6.97
2019-07-19,6.55
2019-07-26,6.27
2019-08-02,5.41
2019-08-09,4.76
2019-08-16,4.54
2019-08-23,4.64
2019-08-30,4.48
2019-09-06,4.59
2019-09-13,4.89
2019-09-20,4.32
2019-09-27,4.36
2019-10-04,4.42
2019-10-11,4.49
2019-10-18,4.7
2019-10-25,4.95
2019-11-01,4.26
2019-11-08,3.94
2019-11-15,3.78
2019-11-22,3.78
2019-11-29,4.16
2019-12-06,4.06
2019-12-13,4.05
2019-12-20,4.17
2019-12-27,4.32
2020-01-03,4.28
=======
date,value
2015-01-02,19.38
2015-01-09,18.19
2015-01-16,18.15
2015-01-23,18.83
2015-01-30,18.22
2015-02-06,19.25
2015-02-13,20.17
2015-02-20,19.57
2015-02-27,18.42
2015-03-06,18.15
2015-03-13,18.93
2015-03-20,18.81
2015-03-27,18.63
2015-04-03,20.12
2015-04-10,22.18
2015-04-17,22.37
2015-04-24,21.47
2015-05-01,17.19
2015-05-08,15.93
2015-05-15,17.87
2015-05-22,17.77
2015-05-29,18.36
2015-06-05,16.67
2015-06-12,16.95
2015-06-19,16.81
2015-06-26,17.37
2015-07-03,17.03
2015-07-10,18.4
2015-07-17,17.93
2015-07-24,18.35
2015-07-31,18.18
2015-08-07,16.95
2015-08-14,16.25
2015-08-21,16.2
2015-08-28,16.83
2015-09-04,16.4
2015-09-11,16.36
2015-09-18,16.04
2015-09-25,15.24
2015-10-02,15.14
2015-10-09,11.9
2015-10-16,12.45
2015-10-23,11.64
2015-10-30,11.41
2015-11-06,12.43
2015-11-13,11.01
2015-11-20,10.78
2015-11-27,10.14
2015-12-04,10.29
2015-12-11,8.12
2015-12-18,7.8
2015-12-25,7.99
2016-01-01,8.2
2016-01-08,4.22
2016-01-15,4.62
2016-01-22,4.59
2016-01-29,4.32
2016-02-05,4.07
2016-02-12,4.44
2016-02-19,5.21
2016-02-26,5.27
2016-03-04,6.12
2016-03-11,6.07
2016-03-18,6.28
2016-03-25,5.92
2016-04-01,6.22
2016-04-08,5.6
2016-04-15,5.96
2016-04-22,6.34
2016-04-29,7.1
2016-05-06,6.44
2016-05-13,5.5
2016-05-20,5.34
2016-05-27,5.18
2016-06-03,5.3
2016-06-10,5.05
2016-06-17,4.89
2016-06-24,5.32
2016-07-01,5.42
2016-07-08,5.49
2016-07-15,5.73
2016-07-22,6.05
2016-07-29,5.53
2016-08-05,5.53
2016-08-12,5.33
2016-08-19,5.3
2016-08-26,5.29
2016-09-02,5.33
2016-09-09,5.14
2016-09-16,4.95
2016-09-23,5.09
2016-09-30,5.02
2016-10-07,5.23
2016-10-14,4.66
2016-10-21,5.29
2016-10-28,4.91
2016-11-04,4.68
2016-11-11,5.07
2016-11-18,5.87
2016-11-25,5.94
2016-12-02,5.9
2016-12-09,8.07
2016-12-16,7.12
2016-12-23,6.54
2016-12-30,6.35
2017-01-06,5.83
2017-01-13,5.59
2017-01-20,5.09
2017-01-27,5.06
2017-02-03,4.65
2017-02-10,4.2
2017-02-17,4.31
2017-02-24,4.3
2017-03-03,4.12
2017-03-10,4.01
2017-03-17,4.14
2017-03-24,3.95
2017-03-31,4.23
2017-04-07,4.07
2017-04-14,4.03
2017-04-21,4.24
2017-04-28,4.12
2017-05-05,4.11
2017-05-12,3.9
2017-05-19,4.01
2017-05-26,5.68
2017-06-02,5.63
2017-06-09,5.82
2017-06-16,5.75
2017-06-23,5.41
2017-06-30,5.92
2017-07-07,5.58
2017-07-14,5.76
2017-07-21,5.23
2017-07-28,5.28
2017-08-04,4.7
2017-08-11,4.46
2017-08-18,4.31
2017-08-25,4.35
2017-09-01,4.22
2017-09-08,4.23
2017-09-15,4.15
2017-09-22,4.29
2017-09-29,4.21
2017-10-06,4.23
2017-10-13,3.94
2017-10-20,3.99
2017-10-27,3.8
2017-11-03,3.56
2017-11-10,5.37
2017-11-17,5.51
2017-11-24,5.38
2017-12-01,5.9
2017-12-08,5.94
2017-12-15,5.34
2017-12-22,5.37
2017-12-29,4.74
2018-01-05,4.85
2018-01-12,4.9
2018-01-19,5.01
2018-01-26,4.96
2018-02-02,4.69
2018-02-09,4.67
2018-02-16,4.99
2018-02-23,4.83
2018-03-02,4.87
2018-03-09,5.31
2018-03-16,5.65
2018-03-23,5.31
2018-03-30,5.44
2018-04-06,5.78
2018-04-13,5.64
2018-04-20,5.72
2018-04-27,6.33
2018-05-04,6.21
2018-05-11,6.41
2018-05-18,8.01
2018-05-25,7.82
2018-06-01,7.68
2018-06-08,8.22
2018-06-15,8.74
2018-06-22,8.7
2018-06-29,8.41
2018-07-06,8.48
2018-07-13,8.17
2018-07-20,7.72
2018-07-27,6.67
2018-08-03,10.9
2018-08-10,11.38
2018-08-17,11.28
2018-08-24,11.17
2018-08-31,11.3
2018-09-07,10.83
2018-09-14,10.69
2018-09-21,11.19
2018-09-28,11.1
2018-10-05,10.25
2018-10-12,9.99
2018-10-19,9.9
2018-10-26,9.57
2018-11-02,5.54
2018-11-09,6.08
2018-11-16,5.73
2018-11-23,5.65
2018-11-30,5.43
2018-12-07,5.11
2018-12-14,4.64
2018-12-21,4.29
2018-12-28,4.69
2019-01-04,5.12
2019-01-11,5.86
2019-01-18,6.05
2019-01-25,6.95
2019-02-01,7.17
2019-02-08,5.62
2019-02-15,6.72
2019-02-22,6.54
2019-03-01,6.8
2019-03-08,6.65
2019-03-15,6.64
2019-03-22,7.06
2019-03-29,8.8
2019-04-05,8.67
2019-04-12,8.52
2019-04-19,8.7
2019-04-26,8.36
2019-05-03,8.91
2019-05-10,8.85
2019-05-17,8.01
2019-05-24,7.65
2019-05-31,7.03
2019-06-07,7.2
2019-06-14,7.44
2019-06-21,7.68
2019-06-28,7.32
2019-07-05,7.73
2019-07-12,6.97
2019-07-19,6.55
2019-07-26,6.27
2019-08-02,5.41
2019-08-09,4.76
2019-08-16,4.54
2019-08-23,4.64
2019-08-30,4.48
2019-09-06,4.59
2019-09-13,4.89
2019-09-20,4.32
2019-09-27,4.36
2019-10-04,4.42
2019-10-11,4.49
2019-10-18,4.7
2019-10-25,4.95
2019-11-01,4.26
2019-11-08,3.94
2019-11-15,3.78
2019-11-22,3.78
2019-11-29,4.16
2019-12-06,4.06
2019-12-13,4.05
2019-12-20,4.17
2019-12-27,4.32
2020-01-03,4.28
>>>>>>> 8523f25608fbd7bd2dfd486b6f22dd818e413e6c
